name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Lisbon,2023-10-27T21:00:00,16.6,16.6,15,90.41,0,0,,0,0,19.4,10.9,231,1013,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T22:00:00,16.7,16.7,15.2,90.86,0,0,,0,0,22,10.3,234,1013.1,29.5,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T23:00:00,17.2,17.2,15,87.14,0,0,,0,0,21.2,11.9,237,1013.4,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T00:00:00,17.2,17.2,15.2,88.03,0,0,,0,0,16.2,11.2,255,1013,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T01:00:00,17.3,17.3,15,86.71,0,0,,0,0,20.5,14.5,242,1013,31,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T02:00:00,16.7,16.7,15.2,90.4,0,0,,0,0,21.6,12.4,233,1012,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T03:00:00,17.2,17.2,15,87.14,0,0,,0,0,22.3,14.2,224,1011,36.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T04:00:00,16.8,16.8,15.5,92.41,0,0,,0,0,25.2,12.6,237,1011,40,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T05:00:00,16.3,16.3,15.2,92.87,0,0,,0,0,24.5,12.5,250,1010.2,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T06:00:00,16.3,16.3,14.9,91.01,0,0,,0,0,24.1,10.5,230,1010,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T07:00:00,16.2,16.2,15,92.86,0,0,,0,0,19.8,11.1,223,1010.1,41,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T08:00:00,17,17,15.2,88.91,0,0,,0,0,26.3,14.7,221,1010.4,31,10,0,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T09:00:00,17.6,17.6,15.4,87.18,0,0,,0,0,27,12.7,233,1011,27.9,10,169,0.6,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T10:00:00,18.6,18.6,15.5,82.03,1,100,rain,0,0,30.6,19.7,224,1011.1,31,10.8,269,1,3,,"Rain, Partially cloudy",rain,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T11:00:00,19.2,19.2,16.4,84.17,0,0,,0,0,36,20.4,219,1011,66.8,8.3,239,0.9,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T12:00:00,18,18,16.5,90.96,0,0,,0,0,38.2,20.3,240,1011,27.5,10,214,0.8,2,,Partially cloudy,partly-cloudy-day,"D7126,08536099999,LPPT"
Lisbon,2023-10-28T13:00:00,20.2,20.2,17.1,82.65,0,0,,0,0,40.3,25.4,222,1010.5,48.4,10,513,1.8,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T14:00:00,19.3,19.3,17,86.46,0,0,,0,0,47.2,24.1,230,1009.4,56.3,9.2,223,0.8,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T15:00:00,19,19,17.2,89.07,0,0,,0,0,46.1,22.8,231,1009,72.4,9.2,316,1.1,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T16:00:00,18.8,18.8,17.6,92.54,0,0,,0,0,41,21.8,222,1008.5,87.6,9.2,220,0.8,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T17:00:00,20.2,20.2,16.4,79.12,0,0,,0,0,40,24.2,226,1008,50,10,163,0.6,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T18:00:00,19.4,19.4,16,80.6,0,0,,0,0,39.6,22.8,228,1008,56.3,9.2,58,0.2,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T19:00:00,19,19,15.2,78.41,0,0,,0,0,32.4,20.9,230,1008,45.7,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T20:00:00,19,19,15.6,80.55,0,0,,0,0,33.1,19.3,226,1008,53.1,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T21:00:00,18.6,18.6,15.6,82.7,0,0,,0,0,29.2,21.6,226,1008,47.9,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T22:00:00,19,19,16,82.51,0,0,,0,0,29.2,16.8,224,1008,44.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-28T23:00:00,19,19,16,82.75,0,0,,0,0,33.8,20,220,1008,39.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T00:00:00,19,19,16.4,85.01,0,0,,0,0,34.6,20.4,216,1007.4,46.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T01:00:00,19.1,19.1,16.1,82.52,0,0,,0,0,37.8,21.6,218,1007.1,48.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T01:00:00,19,19,16.6,85.85,0,0,,0,0,42.1,21.7,220,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T02:00:00,19,19,16.4,85.01,0,0,,0,0,41.4,23.2,218,1006,89.2,9.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T03:00:00,18.5,18.5,16,85.46,0,0,,0,0,38.9,21.3,224,1005.6,57.9,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T04:00:00,17.9,17.9,15.6,86.62,0,0,,0,0,40,19.1,224,1005,56.3,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T05:00:00,17.9,17.9,16.4,91.39,0,0,,0,0,40.7,19.9,233,1005,56.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T06:00:00,17,17,16,93.75,0,0,,0,0,37.1,14.3,244,1005,35.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T07:00:00,17.6,17.6,16,90.46,0,0,,0,0,37.8,10.1,233,1005,64,10,0,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T08:00:00,17.6,17.6,16.2,91.39,0,0,,0,0,33.5,9.4,234,1005.4,73.1,10,62,0.2,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T09:00:00,18.4,18.4,16.6,89.2,9,100,rain,0,0,34.6,10.3,213,1005.5,49.5,9.7,79,0.3,1,,"Rain, Partially cloudy",rain,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T10:00:00,18.6,18.6,17.2,91.44,0,0,,0,0,33.1,12.9,217,1005.4,56.3,9.4,47,0.2,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T11:00:00,18,18,17,93.88,0,0,,0,0,34.2,18.5,239,1005,47.9,9.7,186,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T12:00:00,19,19,16.8,86.73,3,100,rain,0,0,31.7,18.4,251,1005,44.1,10,216,0.8,2,,"Rain, Partially cloudy",rain,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T13:00:00,19.2,19.2,16.2,82.77,0,0,,0,0,38.2,18.9,246,1004.6,41.6,10,199,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T14:00:00,19.2,19.2,15.7,80.57,0,0,,0,0,38.2,16.3,240,1004,27.9,10,200,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T15:00:00,19.1,19.1,16.2,83.26,0,0,,0,0,38.2,14.9,220,1003.1,54.7,10.8,134,0.5,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T16:00:00,19,19,16.6,85.85,0,0,,0,0,34.9,16.3,213,1003,50,10,86,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T17:00:00,18.2,18.2,17,92.96,0,0,,0,0,31.3,11.2,208,1003,50,9.5,32,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T18:00:00,17.4,17.4,16.5,94.33,0,0,,0,0,27.4,13.2,259,1003,74.7,8.9,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T19:00:00,16.2,16.2,16,99,0,0,,0,0,25.2,9.2,284,1003.4,46.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T20:00:00,16.2,16.2,15.2,93.8,0,0,,0,0,20.5,11.4,299,1004,82.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T21:00:00,16.1,16.1,15,93.23,0,0,,0,0,19.8,6.6,315,1004,71.5,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T22:00:00,15.6,15.6,14.6,93.77,0,0,,0,0,15.1,4.1,270,1004.8,56.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-29T23:00:00,15.6,15.6,14,90.32,0,0,,0,0,14.8,7.6,283,1005,36.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T00:00:00,15.2,15.2,13.1,87.05,0,0,,0,0,8.6,9.2,296,1005,29.5,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T01:00:00,15.2,15.2,13,86.96,0,0,,0,0,14.8,8.9,296,1005,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T02:00:00,15.2,15.2,12.2,82.28,0,0,,0,0,19.4,6.7,283,1005,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T03:00:00,15.1,15.1,11.2,77.42,0,0,,0,0,12.2,6.2,294,1005.5,29.5,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T04:00:00,14.7,14.7,11,78.31,0,0,,0,0,9.7,4.5,270,1006,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T05:00:00,14.2,14.2,10,76.06,0,0,,0,0,9,5.3,251,1006.4,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T06:00:00,13.8,13.8,10.9,82.26,0,0,,0,0,8.6,11.1,261,1007.5,40,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T07:00:00,12.7,12.7,11.6,92.67,0,0,,0,0,8.3,10.9,251,1008.4,53.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T08:00:00,13.7,13.7,12,89.44,0,0,,0,0,8.6,7.6,262,1009.4,36.8,10,90,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T09:00:00,15.7,15.7,12,78.94,9.405,100,rain,0,0,11.2,7.3,251,1010.1,31,11.6,274,1,3,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T10:00:00,17.6,17.6,10.7,63.86,0,0,,0,0,21.6,12.3,265,1011,28,10,480,1.7,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T11:00:00,18.3,18.3,9.7,57.13,0,0,,0,0,25.6,19.7,271,1011.4,36,10,550,2,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T12:00:00,18.8,18.8,10.1,56.97,0,0,,0,0,24.8,17.9,265,1012,47,11.6,596,2.1,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T13:00:00,19.1,19.1,9.8,54.58,0,0,,0,0,25.9,17.9,273,1011.4,31,10,598,2.2,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T14:00:00,19.3,19.3,11,58.94,0,0,,0,0,25.2,16.3,277,1011.8,31.8,10,550,2,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T15:00:00,18.7,18.7,11.1,61.26,0,0,,0,0,24.1,16.1,285,1012,31.8,11.6,346,1.2,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T16:00:00,18.2,18.2,11.5,64.91,0,0,,0,0,22.7,14.2,279,1012,31,10,223,0.8,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T17:00:00,17.6,17.6,11.4,67.18,0,0,,0,0,19.1,10.9,277,1013,31,10,35,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T18:00:00,16.7,16.7,11.9,73.38,0,0,,0,0,10.1,6.4,282,1013.5,35.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T19:00:00,15.3,15.3,12,80.62,0,0,,0,0,9.7,5,259,1014,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T20:00:00,15.2,15.2,12,81.44,0,0,,0,0,7.2,4.6,256,1014.8,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T21:00:00,14,14,11.9,87.39,0,0,,0,0,6.1,1.3,360,1015,37.3,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T22:00:00,14.2,14.2,12.2,87.76,0,0,,0,0,5.8,0.6,38,1015.4,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-30T23:00:00,14.2,14.2,12.2,87.76,0,0,,0,0,3.6,0.6,0,1015.8,26.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T00:00:00,13.7,13.7,12.1,90.37,0,0,,0,0,1.8,1.1,38,1016,100,11.6,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T01:00:00,14,14,12.4,90.21,0,0,,0,0,2.2,0.8,27,1015.8,100,10,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T02:00:00,14,14,12.9,92.74,0,0,,0,0,4.7,0.8,24,1015,100,10,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T03:00:00,12.9,12.9,12,94.04,0,0,,0,0,6.1,1.1,16,1015,100,11.6,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T04:00:00,13,13,12.9,98.98,0,0,,0,0,6.8,3.1,24,1015,100,10,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T05:00:00,13,13,12.9,98.98,0,0,,0,0,7.2,7.1,57,1014.8,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T06:00:00,13.1,13.1,12.9,98.37,0,0,,0,0,9.4,6.6,56,1015,38.9,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T07:00:00,13,13,12.9,98.98,0,0,,0,0,9,8.3,40,1015,46.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T08:00:00,13.2,13.2,12.8,97.56,0,0,,0,0,9,7.8,70,1015.4,38.9,10,37,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T09:00:00,14.1,14.1,12.8,91.87,0,0,,0,0,10.1,8.8,73,1016.1,40.8,11.6,114,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T10:00:00,14.2,14.2,12.8,91.42,0,0,,0,0,27.7,7.2,67,1016,90.7,9.9,97,0.3,1,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T11:00:00,15.2,15.2,12.9,85.92,0,0,,0,0,25.9,8.1,79,1016,90.7,10,200,0.7,2,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T12:00:00,16.2,16.2,12.5,78.78,0,0,,0,0,14,6.9,68,1016,90.7,11.6,404,1.5,4,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T13:00:00,17,17,12.8,76.23,0,0,,0,0,15.8,8.3,4,1015,31,10,589,2.1,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T14:00:00,18,18,12.8,71.39,0,0,,0,0,29.5,9.8,197,1014.4,31,10,529,1.9,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T15:00:00,18.1,18.1,13,72.08,0,0,,0,0,19.1,13.7,180,1014.5,33.6,11.6,206,0.7,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T16:00:00,18.3,18.3,13.9,75.27,0,0,,0,0,23,11.6,186,1014,66.2,10,98,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T17:00:00,18.1,18.1,13.5,74.18,0,0,,0,0,20.9,13.3,169,1015,65.5,10,33,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T18:00:00,17.5,17.5,12.9,74.44,0,0,,0,0,15.5,15.7,180,1015,70.8,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T19:00:00,16.4,16.4,15,91.3,0,0,,0,0,19.1,17,184,1015,82.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T20:00:00,16,16,16,100,0,0,,0,0,19.8,9.5,209,1015.4,89.2,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T21:00:00,16.5,16.5,15.6,94.29,0,0,,0,0,19.1,10.9,220,1015.6,54.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T22:00:00,16.6,16.6,15.6,93.82,0,0,,0,0,24.5,11.3,208,1015.8,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-31T23:00:00,17,17,16,93.84,0,0,,0,0,28.4,18.7,210,1015.6,41.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
