name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Lisbon,2023-08-27T16:00:00,24.3,24.3,8.9,37.59,0,0,,0,0,49.3,38.8,350,1021,30,11.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-08-27T17:00:00,23.7,23.7,8.5,37.74,0,0,,0,0,49.7,40.3,354,1021,0,10,,,,,Clear,clear-day,"08534099999,08536099999,LPPT"
Lisbon,2023-08-27T18:00:00,22.7,22.7,9.7,43.65,0,0,,0,0,55.4,35.8,352,1021.8,0,10,,,,,Clear,clear-day,"08534099999,08536099999,LPPT"
Lisbon,2023-08-27T19:00:00,21.7,21.7,10.7,49.33,0,0,,0,0,57.6,37.3,347,1021.9,40,11.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-08-27T20:00:00,19.7,19.7,11.6,59.31,0,0,,0,0,59.4,36.7,342,1021.8,27.5,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-08-27T21:00:00,19.2,19.2,12.2,63.88,0,0,,0,0,45.4,33.8,342,1022.4,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-27T22:00:00,19,19,12,63.84,0,0,,0,0,42.1,24.1,340,1023,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,LPPT
Lisbon,2023-08-27T23:00:00,18.2,18.2,13,71.87,0,0,,0,0,37.4,20.2,346,1023,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-28T00:00:00,18.2,18.2,13,71.87,0,0,,0,0,33.5,30.6,343,1023,27.5,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-28T01:00:00,18.2,18.2,13,71.87,0,0,,0,0,28.4,28.1,339,1023,29.5,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-28T02:00:00,18.2,18.2,14,76.7,0,0,,0,0,30.2,25.4,335,1023,27.5,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-28T03:00:00,18.2,18.2,14,76.7,0,0,,0,0,26.3,16.4,335,1022,27.5,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-28T04:00:00,18.1,18.1,13.1,72.67,0,0,,0,0,25.6,9.6,357,1022,23.2,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-28T05:00:00,18.2,18.2,13.2,72.61,0,0,,0,0,25.2,7.5,124,1022,27.5,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-28T06:00:00,17.6,17.6,12.6,72.51,0,0,,0,0,23,7.8,25,1022,27.5,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-28T07:00:00,18,18,12.2,68.83,0,0,,0,0,20.5,7.2,360,1022.5,0,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-28T08:00:00,18.9,18.9,11.4,61.58,0,0,,0,0,22,12.1,350,1022.9,0,10,,,,,Clear,clear-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-28T09:00:00,20.5,20.5,12.2,58.7,0,0,,0,0,27,25.1,352,1023,0,10,,,,,Clear,clear-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-28T10:00:00,22.4,22.4,11.6,50.36,0,0,,0,0,30.2,27.2,355,1023.1,0,11.6,,,,,Clear,clear-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-28T11:00:00,24,24,11.8,46.46,0,0,,0,0,33.8,22.4,354,1023,0,10,,,,,Clear,clear-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-28T12:00:00,25.5,25.5,12.8,45.21,0,0,,0,0,34.2,23.5,348,1022.6,0,10,,,,,Clear,clear-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-28T13:00:00,26.1,26.1,12.7,43.57,0,0,,0,0,33.5,24.7,349,1022,0,11.6,,,,,Clear,clear-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-28T14:00:00,26.2,26.2,12,41.21,0,0,,0,0,34.9,23.5,347,1021.4,30,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-28T15:00:00,26.2,26.2,12.4,42.22,0,0,,0,0,36.7,26.7,340,1020.9,30,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-28T16:00:00,25.1,25.1,13.1,47.42,0,0,,0,0,41.4,35.1,338,1020.9,28.7,11.6,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-28T17:00:00,24.2,24.2,12.6,48.35,0,0,,0,0,57.6,36.2,328,1020.1,28,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-28T18:00:00,22.9,22.9,14,57.27,0,0,,0,0,61.2,37.9,333,1020,27.9,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-08-28T19:00:00,21.7,21.7,14,61.75,0,0,,0,0,44.3,36.7,335,1019.6,27.9,11.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-08-28T20:00:00,20.2,20.2,15,72.23,0,0,,0,0,44.3,33.9,337,1020,27.9,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-08-28T21:00:00,19.2,19.2,15,76.86,0,0,,0,0,41.8,34,342,1020,26.4,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-28T22:00:00,19.1,19.1,15,77.01,0,0,,0,0,40.7,37.9,342,1020.2,40,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-28T23:00:00,19.2,19.2,15,76.86,0,0,,0,0,38.9,37,352,1020.2,30,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-29T00:00:00,19.2,19.2,15,76.86,0,0,,0,0,38.5,40.8,346,1020,27.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-29T01:00:00,19.1,19.1,15,77.24,0,0,,0,0,36,38.1,337,1020,29.1,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-29T02:00:00,18.6,18.6,15,79.68,0,0,,0,0,64.8,35.8,337,1019.8,30,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-29T03:00:00,18.2,18.2,15,81.82,0,0,,0,0,35.6,29.7,342,1019.4,27.5,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-29T04:00:00,18.1,18.1,15,82.23,0,0,,0,0,63,38.2,342,1019,29.5,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-29T05:00:00,18.2,18.2,15,81.82,0,0,,0,0,34.2,36.8,342,1018.4,27.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-29T06:00:00,18,18,15,82.63,0,0,,0,0,63,36.9,339,1018,27.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-29T07:00:00,18,18,14.5,80.02,0,0,,0,0,48.2,26.4,346,1019,29.5,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-29T08:00:00,18.6,18.6,14,75,0,0,,0,0,32.8,22.1,347,1019,28,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-29T09:00:00,19.7,19.7,14.6,72.36,0,0,,0,0,32.4,15.1,6,1018.8,28,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-29T10:00:00,21.5,21.5,14.5,64.37,0,0,,0,0,32.8,17.4,8,1018.9,24.2,11.6,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-29T11:00:00,22.7,22.7,14.2,58.5,0,0,,0,0,33.8,33,341,1018.8,28,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-29T12:00:00,24.3,24.3,14.2,53.27,0,0,,0,0,36,28.4,350,1018,28,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-29T13:00:00,25.5,25.5,14.1,49.31,0,0,,0,0,36.4,32.9,347,1017.1,24.2,11.6,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-29T14:00:00,25.3,25.3,13.8,48.99,0,0,,0,0,38.2,37.2,339,1016.9,28,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-29T15:00:00,26.1,26.1,13.4,45.47,0,0,,0,0,39.2,36.8,340,1016.5,27.6,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-29T16:00:00,25.1,25.1,12.9,46.72,0,0,,0,0,39.6,34.4,330,1016.1,10,11.6,,,,,Clear,clear-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-29T17:00:00,25.1,25.1,12.8,46.53,0,0,,0,0,38.9,33.2,332,1015.9,30,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-29T18:00:00,23.9,23.9,14,53.92,0,0,,0,0,41.8,34.1,332,1015,27.5,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-08-29T19:00:00,22.2,22.2,14,59.79,0,0,,0,0,25.9,35.4,340,1015,24.7,11.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-08-29T20:00:00,20.7,20.7,14.6,67.82,0,0,,0,0,44.3,25.2,332,1015.4,27.9,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-08-29T21:00:00,19.2,19.2,14.6,74.81,0,0,,0,0,41.4,20.2,337,1016.4,26.4,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-29T22:00:00,19.2,19.2,15,76.63,0,0,,0,0,38.9,22.2,331,1016.5,10,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-29T23:00:00,19.2,19.2,15,76.86,0,0,,0,0,37.4,24.3,326,1016,69,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-30T00:00:00,19,19,15,77.62,0,0,,0,0,34.2,25.8,329,1016,60.2,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-30T01:00:00,19.1,19.1,15.9,81.77,0,0,,0,0,35.3,34.1,332,1016,24.6,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-30T02:00:00,19,19,15.9,81.93,0,0,,0,0,36,30.3,345,1015.4,27.5,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-30T03:00:00,19,19,15.6,80.56,0,0,,0,0,46.4,19,335,1015,27.5,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-30T04:00:00,19,19,15.9,82.34,0,0,,0,0,33.1,16.7,347,1015,24.7,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-30T05:00:00,18.2,18.2,16,87.24,0,0,,0,0,32,20.8,344,1014.4,27.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-30T06:00:00,18.2,18.2,15.2,82.65,0,0,,0,0,31.7,23.4,327,1014,27.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-30T07:00:00,18.2,18.2,15,81.9,0,0,,0,0,31.3,23.9,336,1014,27.9,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-30T08:00:00,18.6,18.6,15.9,84.27,0,0,,0,0,31.3,18.4,331,1014.7,30.3,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-30T09:00:00,19.5,19.5,16,80.13,0,0,,0,0,29.5,34.8,336,1015,30.3,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-30T10:00:00,20.6,20.6,15.1,70.69,0,0,,0,0,31.7,32.7,333,1015,29.9,11.6,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-30T11:00:00,22.7,22.7,14.8,60.94,0,0,,0,0,33.1,29.5,326,1015,27.6,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-30T12:00:00,24.7,24.7,13.9,51.27,0,0,,0,0,33.5,25.7,338,1014.9,28,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-30T13:00:00,26,26,13.7,46.62,0,0,,0,0,32,22,330,1014.9,32.1,11.6,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-30T14:00:00,26.2,26.2,12.9,43.79,0,0,,0,0,32.4,24.7,328,1014.4,27.6,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-30T15:00:00,26.1,26.1,11.6,40.49,0,0,,0,0,33.8,26.6,334,1014.4,25.4,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-30T16:00:00,25.8,25.8,11.7,41.44,0,0,,0,0,36,27,323,1014,58.1,11.6,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-30T17:00:00,23.8,23.8,12,47.75,0,0,,0,0,36.4,33.7,327,1013.9,27.6,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-30T18:00:00,22.8,22.8,12.2,51.36,0,0,,0,0,35.3,30.5,325,1013.5,27.6,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-30T19:00:00,21.8,21.8,13,57.58,0,0,,0,0,34.9,26.2,323,1014,50,11.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-08-30T20:00:00,20.6,20.6,11.7,56.9,0,0,,0,0,34.2,28.7,332,1014,100,10,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-08-30T21:00:00,19.2,19.2,12.9,66.82,0,0,,0,0,50,28.1,334,1014.8,27.5,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-30T22:00:00,19.1,19.1,13.8,71.38,0,0,,0,0,31.7,27.7,333,1015.9,21.8,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-30T23:00:00,19,19,14.4,74.77,0,0,,0,0,29.9,25.1,340,1015.8,30,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-31T00:00:00,19,19,14.9,76.84,0,0,,0,0,29.2,22.3,342,1015.4,27.5,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-31T01:00:00,18.2,18.2,15.4,84.06,0,0,,0,0,24.5,17.1,337,1015,23.2,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-31T02:00:00,19,19,16,82.75,0,0,,0,0,23.8,18.4,336,1015,27.5,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-31T03:00:00,19,19,16,82.75,0,0,,0,0,21.2,12.9,342,1015,27.5,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-31T04:00:00,18.5,18.5,15.2,80.9,0,0,,0,0,19.4,13.4,5,1014.9,0,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-31T05:00:00,19,19,15.2,78.4,0,0,,0,0,15.8,16.2,334,1014.4,7.8,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-31T06:00:00,19,19,15.2,78.4,0,0,,0,0,12.2,14.7,330,1014.8,46.2,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-31T07:00:00,17.9,17.9,15.1,83.29,0,0,,0,0,6.5,15.1,339,1015,29.5,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-31T08:00:00,18.9,18.9,15.6,81.02,0,0,,0,0,7.2,16.9,326,1015.9,28.5,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-31T09:00:00,20.9,20.9,15.2,69.76,0,0,,0,0,6.1,18.1,322,1016,30,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-31T10:00:00,23.3,23.3,15.6,61.91,0,0,,0,0,7.9,18.8,341,1016.5,34.1,11.6,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-31T11:00:00,25.3,25.3,15.2,53.44,0,0,,0,0,8.6,17.2,349,1016.8,30,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-31T12:00:00,26.7,27.1,14.8,47.91,0,0,,0,0,10.1,13.8,334,1016.8,25.4,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-31T13:00:00,27,27.2,14.4,45.98,0,0,,0,0,14,12.7,354,1016.1,30,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,LPPT"
Lisbon,2023-08-31T14:00:00,29,28.3,13,37.37,0,0,,0,0,14.8,13,320,1016,0.3,10,,,,,Clear,clear-day,LPPT
Lisbon,2023-08-31T15:00:00,29.1,28.6,13.7,38.8,0,0,,0,0,19.4,14.8,318,1015.9,30,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-31T16:00:00,28.1,28.1,15,44.9,0,0,,0,0,23.8,19.5,322,1015.9,14.1,11.6,,,,,Clear,clear-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-31T17:00:00,26.2,26.2,16,53.49,0,0,,0,0,25.9,23.1,326,1015.9,27.6,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-08-31T18:00:00,25.3,25.3,15.2,53.37,0,0,,0,0,27,23.5,326,1015.8,27.5,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-08-31T19:00:00,23.8,23.8,15.2,58.5,0,0,,0,0,27.7,26.2,330,1015.9,27.9,11.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-08-31T20:00:00,21.7,21.7,15.2,66.21,0,0,,0,0,28.1,30.7,333,1015.8,27.5,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-08-31T21:00:00,20.3,20.3,15.2,72.26,0,0,,0,0,51.8,28.7,325,1016.4,25,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-31T22:00:00,19.7,19.7,15.9,79.04,0,0,,0,0,21.6,26.2,332,1017,10,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-08-31T23:00:00,19.2,19.2,15.6,79.78,0,0,,0,0,20.2,19.3,332,1017.4,100,10,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
