name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Lisbon,2023-06-28T01:00:00,20.3,20.3,17,81.43,0,0,,0,0,16.2,24.1,328,1015.6,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-28T02:00:00,20.3,20.3,17,81.28,0,0,,0,0,17.3,19.7,333,1014,8.5,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-28T03:00:00,20.2,20.2,18,87.42,0,0,,0,0,16.2,12.7,317,1014,4.4,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-28T04:00:00,20.2,20.2,17.9,87.07,0,0,,0,0,16.6,22.8,312,1013.9,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-28T05:00:00,20.2,20.2,18,87.42,0,0,,0,0,16.6,25.1,324,1013.4,17.9,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-28T06:00:00,19.7,19.7,18,89.72,0,0,,0,0,16.6,22.4,313,1013.8,16,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-28T07:00:00,20.1,20.1,18,87.84,0,0,,0,0,14,24.9,316,1014,21.8,11.6,15,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-28T08:00:00,20.7,20.7,18,84.71,0,0,,0,0,13,23.6,327,1014.1,30.3,9.8,44,0.2,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-28T09:00:00,22.5,22.5,18,75.82,0,0,,0,0,17.3,23.9,317,1014.9,30.6,9.8,167,0.6,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-28T10:00:00,24.3,24.3,18.1,68.35,0,0,,0,0,17.3,23.7,327,1015,2,10.7,376,1.4,4,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-28T11:00:00,26.9,27.9,18.2,58.83,0,0,,0,0,18.7,19.5,339,1014.9,30,10,573,2.1,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-28T12:00:00,28.4,29.4,18.2,53.71,0,0,,0,0,19.1,23.9,346,1015,30,10,710,2.6,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-28T13:00:00,29.2,30,18.1,51.34,0,0,,0,0,21.6,21.9,332,1015,2,10.8,800,2.9,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-28T14:00:00,30.2,30.7,17.3,46.24,0,0,,0,0,25.9,19,322,1014.9,30,10,833,3,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-28T15:00:00,29.8,30.6,18,49.34,0,0,,0,0,30.2,25.8,330,1014.9,30,10,807,2.9,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-28T16:00:00,28.4,29.4,18.2,53.71,0,0,,0,0,32.8,27.8,326,1014.1,2,10.8,715,2.6,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-28T17:00:00,26.9,27.6,16.9,54.2,0,0,,0,0,33.8,30.5,326,1014.1,30,10,596,2.1,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-28T18:00:00,25.5,25.5,15.6,54.33,0,0,,0,0,34.2,25.5,312,1014.8,0,10,408,1.5,4,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-28T19:00:00,25.3,25.3,13.4,47.52,0,0,,0,0,44.6,26.8,320,1015,0,10.8,243,0.9,2,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-28T20:00:00,23.7,23.7,13.6,52.96,0,0,,0,0,50,26.9,332,1015.4,0,10,138,0.5,1,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-28T21:00:00,22.3,22.3,14,59.3,0,0,,0,0,50,29.8,332,1015.8,0,10,42,0.2,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-28T22:00:00,21.3,21.3,15.5,69.58,0,0,,0,0,33.5,25.4,333,1016.5,0,10.8,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-28T23:00:00,20.3,20.3,16,76.27,0,0,,0,0,31.7,24,330,1017,1.5,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-29T00:00:00,20.2,20.2,16.2,77.79,0,0,,0,0,50,22.7,333,1017.4,7.3,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-29T01:00:00,20.2,20.2,16.2,77.79,0,0,,0,0,40.7,28.9,343,1017,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-29T02:00:00,19.3,19.3,16,81.15,0,0,,0,0,24.5,34.5,344,1017,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-29T03:00:00,19.2,19.2,16,81.95,0,0,,0,0,25.2,30.3,352,1017,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-29T04:00:00,19.2,19.2,15.6,79.62,0,0,,0,0,25.2,10.2,340,1017.1,23.2,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-29T05:00:00,18.7,18.7,15.2,79.7,0,0,,0,0,27,19.4,330,1017.8,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-29T06:00:00,18.3,18.3,15,81.02,0,0,,0,0,29.5,22.9,340,1017.8,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-29T07:00:00,18.7,18.7,15.1,79.47,0,0,,0,0,51.8,31.8,326,1018,23.2,10.8,23,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-29T08:00:00,19.7,19.7,15,74.15,0,0,,0,0,28.8,27.2,340,1018.8,27.5,10,120,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-29T09:00:00,21.6,21.6,15,66.19,0,0,,0,0,34.2,26.7,346,1019.8,27.5,10,220,0.8,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-29T10:00:00,23.5,23.5,15,58.96,0,0,,0,0,35.6,31.2,338,1019.8,23.2,11.6,453,1.6,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-29T11:00:00,24.3,24.3,15.2,56.65,0,0,,0,0,36.7,34,347,1019.8,27.5,10,327,1.2,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-29T12:00:00,24.9,24.9,15.2,54.73,0,0,,0,0,37.4,36.3,352,1019.8,27.5,10,357,1.3,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-29T13:00:00,25.3,25.3,16.1,56.88,0,0,,0,0,36,33.9,342,1020,23.2,11.6,665,2.4,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-29T14:00:00,25.9,25.9,16.2,54.97,0,0,,0,0,38.5,31.5,346,1019.8,27.5,10,489,1.8,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-29T15:00:00,25.3,25.3,16.2,56.9,0,0,,0,0,40.3,34.8,344,1019.8,27.5,10,469,1.7,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-29T16:00:00,24.5,24.5,16.1,59.6,0,0,,0,0,41.4,34.8,340,1019.8,20.9,12.7,530,1.9,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPPT"
Lisbon,2023-06-29T17:00:00,24,24,15,57.14,0,0,,0,0,41.4,44.6,340,1019,25,10,568,2,6,,Partially cloudy,partly-cloudy-day,"D7126,LPPT"
Lisbon,2023-06-29T18:00:00,22.9,22.9,15.3,62.34,0,0,,0,0,40.7,44.4,346,1018.4,27.9,10,380,1.4,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-29T19:00:00,21.8,21.8,15.1,65.7,0,0,,0,0,61.2,39.6,337,1018.1,24.7,11.6,315,1.1,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-29T20:00:00,20.5,20.5,15,70.71,0,0,,0,0,64.8,39.1,340,1019,27.5,10,163,0.6,2,,Partially cloudy,partly-cloudy-day,"D7126,08536099999,LPPT"
Lisbon,2023-06-29T21:00:00,19.5,19.5,15,75.23,0,0,,0,0,38.5,39.8,335,1018.5,27.5,10,35,0.1,0,,Partially cloudy,partly-cloudy-day,"D7126,08536099999,LPPT"
Lisbon,2023-06-29T22:00:00,19.2,19.2,15,76.86,0,0,,0,0,37.1,27.1,342,1019,23.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-29T23:00:00,19,19,15,77.62,0,0,,0,0,36.4,26.8,345,1019,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08536099999,LPPT"
Lisbon,2023-06-30T00:00:00,19.2,19.2,14.2,72.79,0,0,,0,0,35.3,34.8,336,1019,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-30T01:00:00,18,18,13.5,75,0,0,,0,0,34.2,33.5,340,1019,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08536099999,LPPT"
Lisbon,2023-06-30T02:00:00,18,18,13,72.58,0,0,,0,0,34.6,37.1,350,1018,0,10,0,0,0,,Clear,clear-night,"08536099999,LPPT"
Lisbon,2023-06-30T03:00:00,17.7,17.7,12.6,71.79,0,0,,0,0,33.1,39.7,343,1018,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-30T04:00:00,17.2,17.2,12.1,72.06,0,0,,0,0,61.2,32.8,334,1018,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-30T05:00:00,17.2,17.2,12.6,74.46,0,0,,0,0,57.6,27.9,333,1018,1.6,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-30T06:00:00,17.2,17.2,12.2,72.43,0,0,,0,0,48.2,27.5,333,1018,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-30T07:00:00,17.1,17.1,12.6,74.75,0,0,,0,0,26.3,27.9,337,1018,0,11.6,22,0.1,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-30T08:00:00,18.5,18.5,12.2,66.47,0,0,,0,0,25.6,25.1,332,1018.1,30,10,116,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-30T09:00:00,20.9,20.9,12.8,59.53,0,0,,0,0,24.8,20.4,332,1018.9,30,10,280,1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-30T10:00:00,22.9,22.9,13.1,53.82,0,0,,0,0,25.9,18.4,325,1019,10,11.6,428,1.5,4,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-30T11:00:00,25.5,25.5,13.2,46.42,0,0,,0,0,25.2,22.8,338,1018.9,0,10,642,2.3,6,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-30T12:00:00,27,27,13.3,42.87,0,0,,0,0,26.3,23.4,343,1018.9,0,10,761,2.7,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-30T13:00:00,28.1,27.7,12.5,37.99,0,0,,0,0,29.5,25.8,339,1018.9,30,11.6,867,3.1,9,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-30T14:00:00,28.8,27.9,11.5,34.45,0,0,,0,0,32,28.2,347,1018.5,0,10,908,3.3,9,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-30T15:00:00,28.2,27.5,11.5,35.58,0,0,,0,0,37.1,29.1,340,1017.9,0,10,904,3.3,9,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-30T16:00:00,26.7,26.6,11.4,38.46,0,0,,0,0,42.8,34.6,343,1017.9,34.1,11.6,834,3,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-30T17:00:00,25.8,25.8,12.3,43.13,0,0,,0,0,43.9,31.2,332,1017.5,0,10,722,2.6,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-30T18:00:00,25.3,25.3,12.3,44.37,0,0,,0,0,42.5,31.8,332,1016.8,0,10,565,2,6,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-30T19:00:00,23.8,23.8,12.8,50.15,0,0,,0,0,42.5,33.7,336,1017,10,11.6,388,1.4,4,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-30T20:00:00,22,22,12.5,54.84,0,0,,0,0,42.5,30.6,325,1017,0,10,196,0.7,2,,Clear,clear-day,"D7126,08536099999,LPPT"
Lisbon,2023-06-30T21:00:00,21.2,21.2,12.2,56.45,0,0,,0,0,63,36.8,337,1017,0,10,37,0.1,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-30T22:00:00,20.2,20.2,12.2,60.04,0,0,,0,0,61.2,37.7,337,1018,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-30T23:00:00,20.2,20.2,12.2,60.04,0,0,,0,0,37.1,32,335,1018,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
